efficiency,treatment,experiment
-1.054987260513893,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.22759571368875012,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.2854374759923072,1,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-2.3375702347165364,0,Confidence Judgments
-2.3375702347165364,0,Confidence Judgments
-1.3115038553544218,1,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-2.0810536398760076,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-2.0810536398760076,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.2854374759923072,1,Confidence Judgments
0.22759571368875012,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-1.5680204501949504,1,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.5680204501949504,1,Confidence Judgments
-4.133186398600237,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-2.8506034243975935,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-2.8506034243975935,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-2.0810536398760076,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-1.3115038553544218,1,Confidence Judgments
-2.594086829557065,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.7984706656733644,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.3115038553544218,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-3.6201532089191795,1,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
-1.3115038553544218,1,Confidence Judgments
-2.0810536398760076,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
0.22759571368875012,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-1.3115038553544218,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
-3.1071200192381223,0,Confidence Judgments
-2.3375702347165364,0,Confidence Judgments
-2.0810536398760076,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
0.22759571368875012,0,Confidence Judgments
-3.6201532089191795,0,Confidence Judgments
-1.3115038553544218,0,Confidence Judgments
-2.8506034243975935,1,Confidence Judgments
-1.5680204501949504,1,Confidence Judgments
-2.0810536398760076,1,Confidence Judgments
-5.41576937280288,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-2.0810536398760076,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
-6.698352347005524,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.824537045035479,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.5680204501949504,1,Confidence Judgments
-3.1071200192381223,1,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.2854374759923072,1,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-2.8506034243975935,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.3115038553544218,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
0.22759571368875012,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-0.7984706656733644,0,Confidence Judgments
-2.0810536398760076,0,Confidence Judgments
-2.0810536398760076,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-1.5680204501949504,1,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.5680204501949504,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.22759571368875012,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-2.0810536398760076,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-1.5680204501949504,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-2.8506034243975935,1,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-3.6201532089191795,1,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-1.3115038553544218,0,Confidence Judgments
-2.8506034243975935,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
-4.389702993440766,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-0.2854374759923072,1,Confidence Judgments
-2.3375702347165364,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-0.2854374759923072,1,Confidence Judgments
-5.41576937280288,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.22759571368875012,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-1.5680204501949504,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
-0.2854374759923072,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.7984706656733644,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.054987260513893,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-2.0810536398760076,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-1.3115038553544218,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-0.5419540708328359,0,Confidence Judgments
-3.1071200192381223,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-2.3375702347165364,0,Confidence Judgments
-3.363636614078651,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-2.594086829557065,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-2.0810536398760076,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-1.5680204501949504,1,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-1.5680204501949504,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-1.054987260513893,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.5419540708328359,1,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
-0.028920881151778526,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
0.4841123085292788,0,Confidence Judgments
-0.2854374759923072,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
-5.928802562483938,0,Confidence Judgments
0.7406289033698075,0,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
0.4841123085292788,1,Confidence Judgments
-0.028920881151778526,1,Confidence Judgments
